Id,Probability
45213,0.1363549944304756
45214,0.009840954275447147
45215,0.020154036654627422
45216,0.020965315530419436
45217,0.040225010947186335
45218,0.007935493999358547
45219,0.0181251944100834
45220,0.01424872211344442
45221,0.029197516514088924
45222,0.02471147192681431
45223,0.019052143038098206
45224,0.07322050745476079
45225,0.2678091327895248
45226,0.2523982669657661
45227,0.03277480920508351
45228,0.051715609254636884
45229,0.15260110458556603
45230,0.10300950444926657
45231,0.06107892053613752
45232,0.011380241069343495
45233,0.3110249415357424
45234,0.09539409988805217
45235,0.021655645342389222
45236,0.23173723951293485
45237,0.06564595025135891
45238,0.49265950540049125
45239,0.2039212325500101
45240,0.010215666374473851
45241,0.02520882681714599
45242,0.02402016535082662
45243,0.20726900350485522
45244,0.02353461945967382
45245,0.021616609731078918
45246,0.016319239143564312
45247,0.02030619019395163
45248,0.38299513285675907
45249,0.09005413500005083
45250,0.07801727144153646
45251,0.0107860470295348
45252,0.018608974791002944
45253,0.023181855875636766
45254,0.023785340119527747
45255,0.025503789336877004
45256,0.1287107863895421
45257,0.00865095741401522
45258,0.009126498369579086
45259,0.2526032206693888
45260,0.021490505492101374
45261,0.00764431494525018
45262,0.5913070617901269
45263,0.04240006792538512
45264,0.08254709607200778
45265,0.25011047576050405
45266,0.05540193553549946
45267,0.013660663670546308
45268,0.01579325413112439
45269,0.5202636005570416
45270,0.009641403101063
45271,0.054232236667804225
45272,0.01945966036653337
45273,0.023752190271513013
45274,0.021782466050668477
45275,0.01475456771207678
45276,0.017712690045260167
45277,0.2843899274722449
45278,0.011407730790459727
45279,0.010398300936704486
45280,0.36537422570937594
45281,0.3345055922507699
45282,0.022858914572432935
45283,0.021333625700202048
45284,0.08336658715567138
45285,0.03371205733700307
45286,0.27033851796373215
45287,0.017467945458554877
45288,0.008876399091513823
45289,0.033117915710717885
45290,0.06936834048233718
45291,0.017403284255566375
45292,0.009641403101063
45293,0.09987875921411896
45294,0.011699982730452873
45295,0.010345397390362426
45296,0.025499294140423463
45297,0.010203410385383397
45298,0.02671609569059452
45299,0.008915060590507676
45300,0.014063269406430278
45301,0.022574529038071826
45302,0.01945966036653337
45303,0.010511241830303357
45304,0.008876399091513823
45305,0.020035963450328136
45306,0.39725251190704275
45307,0.010776856416552263
45308,0.12706385578355475
45309,0.010758084477571638
45310,0.017017816652603053
45311,0.010406207281844071
45312,0.015145698402946588
45313,0.07494660987123583
45314,0.01579325413112439
45315,0.009635480548383433
45316,0.012124509125720422
45317,0.027045697103992065
45318,0.010442820484407995
45319,0.01826374500309902
45320,0.013075359969509278
45321,0.028509705392915963
45322,0.23119904340504713
45323,0.014377780546345567
45324,0.01842545423484187
45325,0.021935108158841348
45326,0.016626113631553134
45327,0.018082403879994473
45328,0.010873524683593882
45329,0.009641403101063
45330,0.01038525977052811
45331,0.012076134466100568
45332,0.05863700704039695
45333,0.010345397390362426
45334,0.009511672085174424
45335,0.05033529565757653
45336,0.2780340442571924
45337,0.011503348708747026
45338,0.05740974570444124
45339,0.07524553006904713
45340,0.00865095741401522
45341,0.35500934887505037
45342,0.023011454390138596
45343,0.5020878874497198
45344,0.5018589462383414
45345,0.019514889844985308
45346,0.03332796696226189
45347,0.07295204622129152
45348,0.29957818881031806
45349,0.06826652058544233
45350,0.031580958951153794
45351,0.2254404329731848
45352,0.01851345936170594
45353,0.39547570210014577
45354,0.08021547113171032
45355,0.010345397390362426
45356,0.021103975932268492
45357,0.022776230395703666
45358,0.024329986267489646
45359,0.010345397390362426
45360,0.05289857003603732
45361,0.016825907711651683
45362,0.01592059058515675
45363,0.008162714977712666
45364,0.027473685367596968
45365,0.02223277485645073
45366,0.4594816649847854
45367,0.02387046584647933
45368,0.017017816652603053
45369,0.01969081816215317
45370,0.02280452743924739
45371,0.018786152802893554
45372,0.01120629573686021
45373,0.42084431282763407
45374,0.026357970561127864
45375,0.017949871404528913
45376,0.010345397390362426
45377,0.15857745627506786
45378,0.10094663597368284
45379,0.010565662876456208
45380,0.02892292300075209
45381,0.02275728979026959
45382,0.009196460014788113
45383,0.06270592240379345
45384,0.01871909030044117
45385,0.14316399659413276
45386,0.04652794626478661
45387,0.09415731910886542
45388,0.22494081287482032
45389,0.017725232888904097
45390,0.019609433104775142
45391,0.014400446183514123
45392,0.3447905654864297
45393,0.013501176381581909
45394,0.02732519865286192
45395,0.16243152975288727
45396,0.016872980310572328
45397,0.008162714977712666
45398,0.008876399091513823
45399,0.009900885511401596
45400,0.02221086389119126
45401,0.019056628166774975
45402,0.6749839536285323
45403,0.017439293194828055
45404,0.010065610097892147
45405,0.047401319984858054
45406,0.07600172115910907
45407,0.00865095741401522
45408,0.5489472614996844
45409,0.09606831703409183
45410,0.030005989226209766
45411,0.016315661930918927
45412,0.00922642745388148
45413,0.054578843957333534
45414,0.018567561336339813
45415,0.16868571697571227
45416,0.011713002586431043
45417,0.008780144020250534
45418,0.09264956648357338
45419,0.020109969026482866
45420,0.010203410385383397
45421,0.015337512290834479
45422,0.009626932836728528
45423,0.022371808614876528
45424,0.022358431481722812
45425,0.03575137430365412
45426,0.22221855530276483
45427,0.02669731094364671
45428,0.06791397069626702
45429,0.478888529698734
45430,0.03249518951704267
45431,0.01120629573686021
45432,0.018786152802893554
45433,0.09019487064387181
45434,0.010065610097892147
45435,0.08533356084306262
45436,0.03568993793122427
45437,0.09802612886866259
45438,0.015095404798158463
45439,0.04143645831636523
45440,0.01315665127998917
45441,0.09069757116223909
45442,0.009641403101063
45443,0.0107993544194476
45444,0.22621776748554995
45445,0.1765901364892802
45446,0.009213863562960785
45447,0.023045351369195097
45448,0.2968751206024549
45449,0.017990353258349415
45450,0.36157265643776487
45451,0.19601668019535173
45452,0.03908120407027681
45453,0.08783513612516201
45454,0.02596351072216823
45455,0.06659583241680404
45456,0.07864634959642668
45457,0.02727715752382027
45458,0.6175383702366203
45459,0.026806682137247278
45460,0.012052952679353754
45461,0.054509651480326285
45462,0.022235555506732632
45463,0.010343318218503931
45464,0.024889406983478753
45465,0.04415810608288802
45466,0.15262217819302434
45467,0.010873524683593882
45468,0.027296904740409817
45469,0.016413230276562184
45470,0.24476274753068156
45471,0.0862044660560477
45472,0.011910290026159637
45473,0.011766133722357967
45474,0.48262250975811816
45475,0.06610690590563985
45476,0.0513270127927317
45477,0.027891670936019363
45478,0.01905580799050237
45479,0.016872980310572328
45480,0.008865232891310526
45481,0.15168935717071474
45482,0.01579325413112439
45483,0.13503024754543197
45484,0.023601249225397886
45485,0.022544598516491758
45486,0.6848497554719352
45487,0.022763060568774925
45488,0.027758824648671233
45489,0.028599570779332433
45490,0.007935493999358547
45491,0.1879408176379703
45492,0.014796752186398605
45493,0.2843814051267146
45494,0.031096509346313028
45495,0.023195560102850236
45496,0.05993571452601663
45497,0.032480771071582905
45498,0.05445891576350229
45499,0.026263758767948214
45500,0.012605105083851412
45501,0.09683699510544541
45502,0.23424765558519142
45503,0.08282388173186715
45504,0.02326401231716017
45505,0.06913283472208819
45506,0.007935493999358547
45507,0.09415731910886542
45508,0.08173483525496791
45509,0.014694353317946515
45510,0.05062328128592077
45511,0.009217236840898943
45512,0.017949871404528913
45513,0.0748321720927398
45514,0.13577477081607967
45515,0.05408896620850022
45516,0.01784452921932335
45517,0.17526587284157683
45518,0.011899997895433462
45519,0.07678208373915445
45520,0.008942136468123588
45521,0.039767468563813954
45522,0.00963987434396604
45523,0.012470128011657393
45524,0.07342061012775333
45525,0.017949871404528913
45526,0.017017816652603053
45527,0.023396851094823527
45528,0.01754022445239759
45529,0.008954565647291034
45530,0.27409855564647145
45531,0.00990266857933156
45532,0.017949871404528913
45533,0.00825070606974486
45534,0.02414854265910741
45535,0.017665043297975677
45536,0.01847227920432345
45537,0.4692766016437647
45538,0.009818434813317185
45539,0.3432580208010657
45540,0.023503121971623638
45541,0.06670532573815535
45542,0.008877927848610783
45543,0.05890018559077527
45544,0.19177265696268048
45545,0.08922928414531346
45546,0.023157126428794785
45547,0.008586748794502415
45548,0.02237733813214915
45549,0.01826000844595823
45550,0.02473894820068957
45551,0.01839247703072936
45552,0.040009214666769564
45553,0.07322050745476079
45554,0.01754022445239759
45555,0.15351074030886405
45556,0.00764431494525018
45557,0.07374779950979601
45558,0.13079203212516574
45559,0.03440611392080198
45560,0.0653885295708304
45561,0.0929315147965973
45562,0.05272055680001283
45563,0.11519954565638116
45564,0.012559674849356097
45565,0.01120629573686021
45566,0.012261102342126903
45567,0.010192171379221225
45568,0.019317906039079513
45569,0.018235097845054705
45570,0.022863363675567405
45571,0.07194107002701083
45572,0.008412698517617914
45573,0.05502968725556985
45574,0.062155542180488944
45575,0.023078841425603354
45576,0.352562902722471
45577,0.01513308818839397
45578,0.019302780574634044
45579,0.08657899548065734
45580,0.00865095741401522
45581,0.00851197154801342
45582,0.0205137044423581
45583,0.017949871404528913
45584,0.23312773379207163
45585,0.0099011398222346
45586,0.021487723330213974
45587,0.012283004997723493
45588,0.013012064203339922
45589,0.018003723016576167
45590,0.010442820484407995
45591,0.014135612433963754
45592,0.11614752690939141
45593,0.00954889439885298
45594,0.027872095367825544
45595,0.022028792204363833
45596,0.0960190026231488
45597,0.34138573299011055
45598,0.302879198617542
45599,0.16365040879306397
45600,0.02576828905878103
45601,0.01008205274023537
45602,0.020858554950344735
45603,0.1935358461371552
45604,0.020630738083347807
45605,0.029218779551293806
45606,0.019044475951331956
45607,0.008839743863946738
45608,0.009041409498519094
45609,0.027872095367825544
45610,0.01130330481770671
45611,0.010170841051568676
45612,0.06091356178069205
45613,0.01932453178265522
45614,0.016315661930918927
45615,0.20650582365092252
45616,0.01008205274023537
45617,0.0517840487540802
45618,0.04164473333746189
45619,0.022705694563628736
45620,0.08130326170981098
45621,0.009431770165550402
45622,0.34702357992554667
45623,0.017575135032256453
45624,0.06511658776196157
45625,0.018842605836681185
45626,0.01847227920432345
45627,0.008412698517617914
45628,0.014323402777492143
45629,0.01494842127327561
45630,0.01893725256673883
45631,0.05884183913396028
45632,0.01696037867972307
45633,0.013787356303404347
45634,0.021242377090004254
45635,0.01894979541038276
45636,0.6536080883651084
45637,0.017949871404528913
45638,0.08653615283572587
45639,0.11618276157655187
45640,0.23468992901729147
45641,0.0296473551036811
45642,0.0494942801603134
45643,0.02279607956147602
45644,0.02054915819482831
45645,0.08091661826400447
45646,0.06477147012844979
45647,0.04272866650233574
45648,0.008954700359044287
45649,0.09103790184559436
45650,0.0393892623510807
45651,0.02186270983932643
45652,0.04896359290245665
45653,0.009641403101063
45654,0.05035452660053123
45655,0.05723054322648506
45656,0.01635057251077779
45657,0.07322050745476079
45658,0.09584847599515653
45659,0.013667236419856107
45660,0.064269934460289
45661,0.059727575895785756
45662,0.060477743248906014
45663,0.028211394111153594
45664,0.23784033205412455
45665,0.009511672085174424
45666,0.031821873076165734
45667,0.020153269733285913
45668,0.012548784734055901
45669,0.011895472627299387
45670,0.02426614820806183
45671,0.02100267775402284
45672,0.018842605836681185
45673,0.016872980310572328
45674,0.00922642745388148
45675,0.024186844254002714
45676,0.00990266857933156
45677,0.15824737022105695
45678,0.08172069087201751
45679,0.2569237250444774
45680,0.017949871404528913
45681,0.01120629573686021
45682,0.010345397390362426
45683,0.01306432205146609
45684,0.423727189196653
45685,0.020281811683487923
45686,0.0107107438098605
45687,0.050332102231812406
45688,0.0181251944100834
45689,0.023273335558583512
45690,0.06084295939255435
45691,0.009511672085174424
45692,0.02492833095575304
45693,0.10326106718058617
45694,0.018786152802893554
45695,0.09318944016751096
45696,0.028516360310252904
45697,0.023157126428794785
45698,0.053336161102888954
45699,0.012861888603079071
45700,0.008877927848610783
45701,0.019052143038098206
45702,0.07108395526778868
45703,0.25354936259072325
45704,0.013239910903313348
45705,0.019638405381225323
45706,0.025873735291470513
45707,0.0621179895912384
45708,0.07322050745476079
45709,0.009911923429444787
45710,0.015478154744109388
45711,0.019044475951331956
45712,0.008453894031821034
45713,0.008586748794502415
45714,0.019514889844985308
45715,0.025038886839603248
45716,0.09284474055572033
45717,0.057424544273806485
45718,0.3442715275865276
45719,0.018129509176262847
45720,0.018480286125097976
45721,0.016622834228360715
45722,0.10088926220777521
45723,0.01330909937315084
45724,0.010343868633265463
45725,0.0666515319867669
45726,0.018350273926037445
45727,0.016067928151499048
45728,0.07541967645003089
45729,0.009136959986147719
45730,0.44582345049348404
45731,0.017017816652603053
45732,0.020303287879984498
45733,0.009206239644616044
45734,0.018655878388644576
45735,0.008954700359044287
45736,0.017949871404528913
45737,0.059450437391339185
45738,0.024647680353652467
45739,0.012512086025631133
45740,0.4955144254269402
45741,0.02833205997270747
45742,0.00863991949597203
45743,0.03575137430365412
45744,0.019087350423386475
45745,0.022566198674505454
45746,0.4979472221396278
45747,0.08364058028264805
45748,0.010711479415797382
45749,0.03057121629161428
45750,0.02029191777561306
45751,0.017725232888904097
45752,0.06611556070628812
45753,0.2904197127597573
45754,0.010151641430299625
45755,0.09908644601825228
45756,0.017017816652603053
45757,0.19308907952472032
45758,0.012169650386056366
45759,0.00992123113019837
45760,0.07788195461029576
45761,0.12702403840003576
45762,0.23664702708647437
45763,0.008586748794502415
45764,0.015647858087045594
45765,0.07496193018725486
45766,0.02082231973490188
45767,0.06442821429787102
45768,0.07640815814566664
45769,0.033274795502617215
45770,0.014179186488923384
45771,0.008954700359044287
45772,0.36655574014674197
45773,0.017575135032256453
45774,0.020751685131563436
45775,0.24537889982856798
45776,0.009392271893822409
45777,0.08624137484479609
45778,0.01635057251077779
45779,0.010113532675690914
45780,0.017467945458554877
45781,0.024328724636904782
45782,0.021650617937748088
45783,0.02708781774814208
45784,0.0126695302482524
45785,0.02055811124335943
45786,0.015050105774055725
45787,0.010151641430299625
45788,0.09045425199958931
45789,0.44942005921429784
45790,0.02500454276248133
45791,0.014755343097145629
45792,0.6187068792920816
45793,0.06937052764508955
45794,0.01564040901517421
45795,0.08643630986954694
45796,0.18028038635483914
45797,0.01976630826271932
45798,0.01826374500309902
45799,0.026258559228476565
45800,0.009772937563442984
45801,0.09945623333657057
45802,0.1306098342023979
45803,0.029417238999228223
45804,0.05599469035580188
45805,0.021894640534682645
45806,0.021532956525374215
45807,0.008162714977712666
45808,0.022566198674505454
45809,0.13371037282014142
45810,0.024329986267489646
45811,0.018082403879994473
45812,0.02176787751059827
45813,0.02492833095575304
45814,0.06251770554941825
45815,0.05548168808497704
45816,0.008877927848610783
45817,0.28399226958640245
45818,0.02237397081624167
45819,0.08722774745247229
45820,0.01948605615628139
45821,0.08096986409741068
45822,0.06774633364941296
45823,0.010345397390362426
45824,0.01826374500309902
45825,0.21083081189798275
45826,0.023492327385021647
45827,0.008586748794502415
45828,0.019723763543025824
45829,0.024408271270681077
45830,0.05859774816780035
45831,0.024499411586880997
45832,0.027635567933554296
45833,0.04935472441897037
45834,0.008550020820924214
45835,0.025997250827710528
45836,0.05272055680001283
45837,0.00992123113019837
45838,0.019201355743231292
45839,0.025043593571762744
45840,0.00865095741401522
45841,0.24301240858091008
45842,0.030534835323024163
45843,0.015044850259728449
45844,0.008780144020250534
45845,0.021380962750139267
45846,0.06005828286487251
45847,0.021525085553817373
45848,0.02833205997270747
45849,0.021073874670891276
45850,0.009041409498519094
45851,0.038678139133712236
45852,0.03698774833493102
45853,0.013439816593288838
45854,0.1782853746005637
45855,0.02890293165927605
45856,0.009126498369579086
45857,0.06642591325343852
45858,0.011340942872731154
45859,0.05178226776663044
45860,0.06333832831381024
45861,0.40889038903783065
45862,0.05345021251263404
45863,0.05717156866149076
45864,0.026168620246936142
45865,0.05404186864020064
45866,0.008877927848610783
45867,0.008586748794502415
45868,0.08803536924163911
45869,0.018786152802893554
45870,0.009511672085174424
45871,0.008876399091513823
45872,0.03527141951202083
45873,0.017949871404528913
45874,0.020303287879984498
45875,0.016872980310572328
45876,0.008877927848610783
45877,0.03715786625298521
45878,0.0275078636872151
45879,0.009831659411733366
45880,0.059059825768661964
45881,0.011370103972538372
45882,0.013565474325646698
45883,0.036812554795742206
45884,0.02493225124109392
45885,0.008877927848610783
45886,0.10001455358628067
45887,0.010591776963057544
45888,0.01453236087007346
45889,0.06356077427370034
45890,0.010345397390362426
45891,0.1346003718709973
45892,0.014139287599644095
45893,0.0219572933541581
45894,0.010442820484407995
45895,0.011504877465843989
45896,0.021492208458890737
45897,0.03902851322896692
45898,0.008522433164582054
45899,0.030575534199597014
45900,0.02612817689512679
45901,0.02086296790270399
45902,0.2574604010551619
45903,0.014942032649430542
45904,0.10165504985640277
45905,0.35309442775342337
45906,0.009569227180609952
45907,0.018647602209877934
45908,0.02395683940551503
45909,0.09143842678518489
45910,0.012174632261911
45911,0.00992123113019837
45912,0.05938308183497994
45913,0.03144561500240692
45914,0.020468462984403447
45915,0.013252797728507713
45916,0.21482988169217304
45917,0.020419136329458264
45918,0.010345397390362426
45919,0.06738250952791516
45920,0.019566883751126495
45921,0.023466417180325997
45922,0.08321174508531609
45923,0.08258218283577301
45924,0.01358554600343261
45925,0.009641403101063
45926,0.030219130534373407
45927,0.044592777309248106
45928,0.011921943604107385
45929,0.08775898720432582
45930,0.020910954900252847
45931,0.046755906956096265
45932,0.2118031012450222
45933,0.04376724991115759
45934,0.009315974291580183
45935,0.031296472858034975
45936,0.6118867890912298
45937,0.059990094293930894
45938,0.022372341731795812
45939,0.05213378454407307
45940,0.008945691090723669
45941,0.012566865597965823
45942,0.030446312747694777
45943,0.02028091145374939
45944,0.024569274944742505
45945,0.022477547157495215
45946,0.01826374500309902
45947,0.09168833957562843
45948,0.08245175092467892
45949,0.08564612680801899
45950,0.18009263400347292
45951,0.011045945899244007
45952,0.06937052764508955
45953,0.0236997903216049
45954,0.020245413979076476
45955,0.11581011311276546
45956,0.022349973033690858
45957,0.0579852754055135
45958,0.048655671244630355
45959,0.33423187038659774
45960,0.010065610097892147
45961,0.010345397390362426
45962,0.030511296919378733
45963,0.01008205274023537
45964,0.164862592506571
45965,0.017712690045260167
45966,0.022088981795292256
45967,0.06367241251208501
45968,0.024865151588282817
45969,0.012908314858665577
45970,0.017117242940719056
45971,0.014659283016951647
45972,0.029417238999228223
45973,0.13089221015647598
45974,0.02067567753308045
45975,0.06823604079085305
45976,0.016457478554551354
45977,0.008586748794502415
45978,0.0122045827446753
45979,0.24215623841813247
45980,0.021443148432416747
45981,0.10453004529018035
45982,0.2844231696512741
45983,0.04616819171641804
45984,0.01696398821448701
45985,0.05821638768112554
45986,0.025548655435214333
45987,0.013667295826894004
45988,0.017990353258349415
45989,0.013787356303404347
45990,0.06254349554689557
45991,0.4368744793052759
45992,0.020804219483282458
45993,0.017916451892857014
45994,0.0107860470295348
45995,0.020958480416916853
45996,0.1748617742206955
45997,0.017142635498181142
45998,0.009213863562960785
45999,0.04470330993045797
46000,0.010239459398727177
46001,0.05561757153184253
46002,0.010511241830303357
46003,0.023429800644365922
46004,0.023105247463768554
46005,0.010345397390362426
46006,0.03306197135683364
46007,0.012238283961905813
46008,0.02757949118573097
46009,0.009423680993142232
46010,0.29312030447459725
46011,0.06491288300414763
46012,0.023267993561564164
46013,0.008412698517617914
46014,0.012548784734055901
46015,0.18522372766870857
46016,0.07322050745476079
46017,0.28106897254403845
46018,0.02772359866438744
46019,0.015362281356755953
46020,0.02308846988952953
46021,0.018647602209877934
46022,0.008911646590809227
46023,0.02151273681676245
46024,0.017018604204403487
46025,0.008453894031821034
46026,0.0393892623510807
46027,0.017949871404528913
46028,0.008877927848610783
46029,0.009478502319167503
46030,0.031064145740139604
46031,0.02125881493945562
46032,0.012204454820143238
46033,0.09019487064387181
46034,0.011504877465843989
46035,0.01945966036653337
46036,0.07120420851636816
46037,0.04376724991115759
46038,0.010345397390362426
46039,0.08002203893141492
46040,0.01579325413112439
46041,0.05403016206661275
46042,0.012463945445533758
46043,0.1440783470699499
46044,0.08908287100589454
46045,0.01467451403574149
46046,0.08591188865739356
46047,0.11575421401603432
46048,0.01809754283205099
46049,0.011340942872731154
46050,0.027504066506906993
46051,0.029058652633815373
46052,0.07696346559338488
46053,0.371778403046393
46054,0.018392926018138845
46055,0.024251530584359395
46056,0.023963950403385375
46057,0.020965315530419436
46058,0.07577608457979665
46059,0.018732726027555012
46060,0.010345397390362426
46061,0.0107860470295348
46062,0.015893925537076577
46063,0.007935493999358547
46064,0.008942136468123588
46065,0.057484750313378484
46066,0.6608350952100006
46067,0.017467945458554877
46068,0.16360900505023984
46069,0.008522433164582054
46070,0.010345397390362426
46071,0.12548433205646267
46072,0.012667880991904384
46073,0.12580527962167437
46074,0.021677948258110806
46075,0.33528327173337
46076,0.010800883176544561
46077,0.08350778306261603
46078,0.6254346784941129
46079,0.010291337595905472
46080,0.016872980310572328
46081,0.25472682851744255
46082,0.06276051063920238
46083,0.021663058695290373
46084,0.01991608837401717
46085,0.1815698327840338
46086,0.01513308818839397
46087,0.008877927848610783
46088,0.008196759477627108
46089,0.01376489167703783
46090,0.20681345051150682
46091,0.009380289921500546
46092,0.018681612559998267
46093,0.011410574669804505
46094,0.049856988826979386
46095,0.008586748794502415
46096,0.3166297660114251
46097,0.0638497684285942
46098,0.012812887910548354
46099,0.03414618890724339
46100,0.009217236840898943
46101,0.02171623537613073
46102,0.010800883176544561
46103,0.031613249964028055
46104,0.01115808770273776
46105,0.21277302442919316
46106,0.016032529872549956
46107,0.008586748794502415
46108,0.016315661930918927
46109,0.585649430948467
46110,0.08816877253578193
46111,0.017467945458554877
46112,0.024852394067284178
46113,0.09558593063272323
46114,0.09823419343992051
46115,0.24254652411116942
46116,0.010345397390362426
46117,0.008877927848610783
46118,0.009840954275447147
46119,0.05932287340786736
46120,0.45156996058517
46121,0.07336739542042246
46122,0.17875761336260382
46123,0.009641403101063
46124,0.010151641430299625
46125,0.16258127828082009
46126,0.016872980310572328
46127,0.014577476074043732
46128,0.03141909178879661
46129,0.06639036780834782
46130,0.022209851281179672
46131,0.06989170282196547
46132,0.021103975932268492
46133,0.03141909178879661
46134,0.023376364322463233
46135,0.07844169923636596
46136,0.008586748794502415
46137,0.07232007979763946
46138,0.02514499824937876
46139,0.02031191294486514
46140,0.019052143038098206
46141,0.009217236840898943
46142,0.00825070606974486
46143,0.01809754283205099
46144,0.07233171542837685
46145,0.00939822546441628
46146,0.0666564594572548
46147,0.012220906971522765
46148,0.14308038185980362
46149,0.0904865466842866
46150,0.020303287879984498
46151,0.022071300688164052
46152,0.0100411100356801
46153,0.060346097525726436
46154,0.010030072117636912
46155,0.010897906159870048
46156,0.07554369263695568
46157,0.01809754283205099
46158,0.07116542579892357
46159,0.01868087041140388
46160,0.03666070062374316
46161,0.01579325413112439
46162,0.008865232891310526
46163,0.008586748794502415
46164,0.18354729126244596
46165,0.00764431494525018
46166,0.43139270676853414
46167,0.023147691653155063
46168,0.020212658237532745
46169,0.015994937127932
46170,0.03947422890697527
46171,0.017738667291960584
46172,0.01043494422806113
46173,0.014890003070580398
46174,0.018554918466011896
46175,0.029616745532765353
46176,0.0446190490117186
46177,0.08991596037544426
46178,0.018436494493844
46179,0.08903458616259827
46180,0.11186724525306338
46181,0.014429093899094542
46182,0.007935493999358547
46183,0.6744388400040949
46184,0.033274795502617215
46185,0.333122342617478
46186,0.051129076673075466
46187,0.008412698517617914
46188,0.017949871404528913
46189,0.02854449030397014
46190,0.00922642745388148
46191,0.08564695347137403
46192,0.01008205274023537
46193,0.01161134115765557
46194,0.02503087742434079
46195,0.1812697867555458
46196,0.08948485004935375
46197,0.06564595025135891
46198,0.014311581883699655
46199,0.08944457689634258
46200,0.01153421081230978
46201,0.05700452941711494
46202,0.01318040002217145
46203,0.08920651694894051
46204,0.06037349526112492
46205,0.019243900462924783
46206,0.03663914515793869
46207,0.018519060259675927
46208,0.3388280250291481
46209,0.07545650390965566
46210,0.09227898221468991
46211,0.05864711673273174
46212,0.01893725256673883
46213,0.2662665151800375
46214,0.14114086189431688
46215,0.11428882244056382
46216,0.0602293575479548
46217,0.12703820041201913
46218,0.05636505132479671
46219,0.014277562120436826
46220,0.08400538879063821
46221,0.05999628289521047
46222,0.01017602660593724
46223,0.11211955968828154
46224,0.03694212173163996
46225,0.06214877910135584
46226,0.04000354806018565
46227,0.022018465303012276
46228,0.25793020600916156
46229,0.009136959986147719
46230,0.08291238171024208
46231,0.028540283817068596
46232,0.015749034988699583
46233,0.027349687568031005
46234,0.06420139636862392
46235,0.5960048553435414
46236,0.008769106102207344
46237,0.010439631162660858
46238,0.4963070390325076
46239,0.015212008087579752
46240,0.015517014801860577
46241,0.010442820484407995
46242,0.00938248547893911
46243,0.6428445068015843
46244,0.3263255948556099
46245,0.009168055659951999
46246,0.024693353749559898
46247,0.09451942906545423
46248,0.008954565647291034
46249,0.04798758328103957
46250,0.024112979991343774
46251,0.00764431494525018
46252,0.014917245410669655
46253,0.011383327449114399
46254,0.12336071068083007
46255,0.02854449030397014
46256,0.00825070606974486
46257,0.07059782887262538
46258,0.06782603530154165
46259,0.11941571129601107
46260,0.047848363955865086
46261,0.22297955377289685
46262,0.3435967200488818
46263,0.12247274064134817
46264,0.017949871404528913
46265,0.0107860470295348
46266,0.06660065270228399
46267,0.24099355473826786
46268,0.059723471092148386
46269,0.2565609819922181
46270,0.05952124268279315
46271,0.3763226841820038
46272,0.01826374500309902
46273,0.09573098107293757
46274,0.04454690127141137
46275,0.01120629573686021
46276,0.009206239644616044
46277,0.02623390176068017
46278,0.010442820484407995
46279,0.08785117693316837
46280,0.02292465097970893
46281,0.07207323943304153
46282,0.013075359969509278
46283,0.015365946249361512
46284,0.01847227920432345
46285,0.018367198019659806
46286,0.014353635415543237
46287,0.09183607274379034
46288,0.01975709520742496
46289,0.024607877977685176
46290,0.015567759274157442
46291,0.10158825781367145
46292,0.021226402315608916
46293,0.16820232175907845
46294,0.022209851281179672
46295,0.08894714949862552
46296,0.02658371175345601
46297,0.014679856019595563
46298,0.031870823955758805
46299,0.017575135032256453
46300,0.28823420944026695
46301,0.009931090834341646
46302,0.008942136468123588
46303,0.013988005700715723
46304,0.02536398087752323
46305,0.08556061768995768
46306,0.0568165351205418
46307,0.009641403101063
46308,0.0359685921787657
46309,0.463268085053189
46310,0.014252787272325096
46311,0.01975709520742496
46312,0.01945966036653337
46313,0.04296489321660071
46314,0.22576323389823583
46315,0.010301559699963754
46316,0.017575135032256453
46317,0.10608733911441748
46318,0.00938248547893911
46319,0.019555888729902295
46320,0.0399950066028083
46321,0.020965315530419436
46322,0.10359240720500815
46323,0.01399160632258319
46324,0.02883178122826683
46325,0.01120629573686021
46326,0.01467451403574149
46327,0.02031191294486514
46328,0.019411325882572977
46329,0.08785117693316837
46330,0.008865232891310526
46331,0.029616745532765353
46332,0.020965315530419436
46333,0.5254740488557157
46334,0.022827207603960342
46335,0.026863914484342666
46336,0.018658575763148354
46337,0.016670572867386595
46338,0.009818434813317185
46339,0.02000183979413025
46340,0.011562525715393322
46341,0.13984100923690773
46342,0.13444773070102517
46343,0.22951641106434031
46344,0.018779376276501114
46345,0.012873644675355792
46346,0.010683039140430017
46347,0.05893644998707052
46348,0.06320827099592274
46349,0.1347956965404657
46350,0.42579523783125434
46351,0.05938308183497994
46352,0.00764431494525018
46353,0.01826374500309902
46354,0.03090361872121052
46355,0.6138020481078753
46356,0.026283183203359574
46357,0.02351017779985782
46358,0.02784598315429545
46359,0.04923818592838912
46360,0.08328785935493237
46361,0.02100267775402284
46362,0.018708835633979744
46363,0.2809582635249524
46364,0.06611556070628812
46365,0.0274129928982283
46366,0.009671468975608914
46367,0.018647602209877934
46368,0.01114252211369646
46369,0.020792522071307506
46370,0.03509345223655715
46371,0.09021272889439744
46372,0.06651796464999989
46373,0.11518733691430068
46374,0.49254419710606445
46375,0.01008205274023537
46376,0.08287427876532427
46377,0.024865151588282817
46378,0.00931313659335629
46379,0.02197099758137157
46380,0.010704621563968479
